用电量,2
健身运动,2
劳务,2
为主,3
初中,3
研究院,3
制药,3
关系,3
区位,3
旅游者,3
东环路,3
餐饮业,3
试点县,3
高度重视,3
第六次,3
定点,3
挂钩,3
开局,3
修复,3
增减,3
建成区,3
一期,3
用电,3
工商联,3
格局,3
环境污染,3
公众,3
编制工作,3
分类,3
保障性,3
珍贵,3
工伤保险,3
粤台,3
购物,3
树种,3
第一产业,3
意识,3
生态农业,3
现代化,3
创作,3
公交,3
种植业,3
广播,3
具有,3
实施方案,3
城乡建设,3
钢材,3
防汛,3
指标,3
日常,3
住宿,3
担保,3
事业单位,3
农田,3
普查,3
孵化器,3
全面提高,3
妇幼保健,3
船舶,3
在建,3
普及率,3
博物馆,3
以大,3
公立医院,3
饮水,3
平方公里,3
竹子,3
五星级,3
全面实施,3
侨务,3
艰巨,3
荣获,3
检测,3
多样性,3
自然村,3
自治,3
湿地,3
涉及,3
廉租,3
市属,3
从业人员,3
澳大利亚,3
联盟,3
秩序,3
专利申请,3
三大,3
指挥所,3
公共汽车,3
白内障,3
民主党派,3
制订,3
提供,3
综治,3
影响力,3
后续,3
进出口,3
大力支持,3
关键,3
进步,3
安全事故,3
价格指数,3
酒店,3
贫困户,3
负责人,3
隧道,3
提质,3
入学率,3
社会福利,3
食品安全,3
动植物,3
上升,3
重组,3
公共财政,3
三旧,3
高于,3
中等职业,3
客运站,3
直接,3
电话,3
贫困村,3
外商,3
入学,3
运动会,3
改建,3
公交车,3
国资,3
纠纷,3
珠三角,3
无党派人士,3
第二产业,3
维稳,3
拓宽,3
合同,3
非法,3
保值,3
电视,3
社区卫生,3
普法,3
总收入,3
拆迁,3
传染病,3
环评,3
流域,3
结为,3
贫困人口,3
造林,3
去年,3
法律援助,3
推行,3
涨幅,3
检验,3
获得,3
创新能力,3
决策,3
奖励,3
进口,3
金融服务,3
天子,3
均衡,3
验收,3
九十,3
措施,3
良好,3
比较,3
安全工程,3
预报,3
中小,3
省级重点,3
称号,3
违法,3
私营企业,3
粤境,3
农田水利,3
集中,3
央企,3
支柱,3
重视,3
纳税,3
保费,3
名牌产品,3
优势产业,3
创强,3
农户,3
首位,3
仍然,3
上涨,3
材料,3
试行,3
平均水平,3
畜禽,3
城市化,3
名村,3
倡导,3
幸福,3
污水处理,3
孵化,3
油茶,3
线路,3
率达,3
城投,3
投入使用,3
事权,3
期间,3
零售总额,3
入户,3
难题,3
安全监管,3
等级,3
公务员,3
火电,3
仁化县,3
十届,3
保障体系,3
液压,3
山地,3
登记注册,3
外事,3
残疾人,3
优质服务,3
广场,3
土地储备,3
简政,3
抢抓,3
目的地,3
比亚迪,3
流转,3
切实加强,3
仁矿,3
州市,3
动工,3
牵头,3
联运,3
开放,3
纳入,3
千方百计,3
按照,3
进驻,3
人事制度,3
莞韶,3
邹永松,3
进程,3
综合利用,3
分析,3
大宗,3
首批,3
四级,3
联席会议,3
竞争力,3
市长,3
积极参与,3
万村,3
根据,3
举办,3
执行,3
防震,3
空间,3
三期,3
优秀,3
普通高中,3
学院,3
前期工作,3
新丰,3
营销,3
新型农村,3
居民家庭,3
耗能,3
二次,3
文明城市,3
救援,3
高等教育,3
不少,3
生态化,3
资金投入,3
富县,3
原曲,3
事件,3
瑶族,3
商品房,3
进度,3
政府部门,3
花卉,3
万公顷,3
国务院,3
宝活,3
文化站,3
大幅,3
物价,3
绿色,3
保持,3
市人大,3
合格率,3
韩国,3
面向,3
负责,3
民声,3
科技成果,3
利用,3
严肃,3
销售额,3
市政,3
经济运行,3
无公害,3
规划局,3
信访,3
病险,3
以内,3
人民团体,3
铁海,3
倍增,3
文化馆,3
考试,3
房屋,3
数字化,3
实质性,3
加速,3
学前教育,4
资源整合,4
两大,4
创建活动,4
高新区,4
职能,4
平稳,4
各级,4
医药卫生,4
居民消费,4
发展壮大,4
对外,4
计算,4
效应,4
特殊教育,4
机遇,4
预期,4
依法行政,4
问责,4
行政村,4
体制,4
林权,4
床位,4
总体规划,4
友好城市,4
网上,4
城区,4
房地产,4
种植,4
防洪,4
支配,4
动态,4
优先,4
正确,4
卫生院,4
投资者,4
惠民,4
棚户区,4
民间,4
家庭,4
要素,4
省政府,4
核电,4
控股,4
高效,4
左右,4
交通枢纽,4
办公室,4
增收,4
参保,4
农民工,4
税收,4
实事,4
社会治安,4
自然保护区,4
社会保险,4
港澳,4
生物,4
投融资,4
行动,4
灾害,4
帮助,4
失业率,4
少数民族,4
批发,4
投资规模,4
供应,4
模式,4
违法行为,4
核心,4
督查,4
死亡率,4
素质,4
矿石,4
旅游业,4
价格下降,4
扶贫,4
实行,4
开创,4
争创,4
三农,4
文化产业,4
各位,4
技改,4
工作力度,4
早日,4
顺利,4
作为,4
覆盖面,4
热线,4
硬化,4
医院,4
食品药品,4
人力资源,4
普及,4
文件,4
双拥,4
万辆,4
宣传,4
仁化,4
绩效,4
阳光,4
循环,4
政策性,4
交通运输,4
确定,4
主导产业,4
出台,4
长效机制,4
一级,4
常住人口,4
列入,4
有机,4
公园,4
生物制药,4
烟草,4
模范城,4
始兴,4
试验区,4
要求,4
我们,4
候车亭,4
物质,4
步伐,4
持续,4
用户,4
逐步,4
载体,4
水泥,4
国土资源,4
纲要,4
电影,4
文化遗产,4
老年,4
显著,4
突发事件,4
人防,4
化工,4
合作医疗,4
更新,4
示范园区,4
工资,4
市政协,4
传统产业,4
功能区,4
机械,4
传统,4
减少,4
民营企业,4
体育运动,4
电子,4
国内,4
西北地区,4
接受,4
化学,4
采购,4
户外运动,4
小岛,4
大岭,4
全民,4
环境保护,4
文艺,4
准备,4
退休,4
处理厂,4
药品,4
考评,4
污水,4
改制,5
队伍,5
充分发挥,5
建党,5
省道,5
团体,5
配合,5
狠抓,5
医疗保险,5
烟叶,5
探索,5
林木,5
丹霞,5
征管,5
生产性,5
妇女儿童,5
贡献率,5
南岭,5
零部件,5
防控,5
使用,5
综合治理,5
储备,5
上市,5
建设项目,5
社会保障,5
发展观,5
省委,5
知识产权,5
投产,5
安置,5
坚决,5
高校,5
联系,5
管理工作,5
水利枢纽,5
需要,5
图书馆,5
以及,5
食品,5
绿化,5
三年,5
高中,5
评价,5
渠道,5
标准化,5
融合,5
事故,5
广乐,5
生物医药,5
绿道,5
时期,5
部署,5
淘汰,5
接待,5
对接,5
主题,5
疾病,5
更加,5
乐昌,5
国道,5
高速,5
养老,5
制造,5
运行,5
集体,5
进入,5
街道,5
污染,5
外贸,5
增长率,5
三次,5
第九届,5
片区,5
成效,5
电网,5
管理体制,5
信贷,5
机械装备,5
国有企业,5
督办,5
积极争取,5
加固,5
除险,5
技工,5
工业园,5
矿产资源,5
蔬菜,5
应用,5
积分,5
建议,5
登记,5
迎接,5
谋划,5
集聚,5
北江,5
档案,5
财政局,5
稳步,5
死亡,5
政协委员,5
示范点,5
铁路,5
发生,6
法治,6
功能,6
人大代表,6
双到,6
切实,6
民族,6
新农,6
市级,6
详细,6
曲江,6
承办,6
报告,6
人大,6
主体,6
两级,6
一般,6
口岸,6
常委会,6
参与,6
万平方米,6
同比,6
客运,6
南华,6
服务水平,6
要点,6
贯彻落实,6
地方,6
道路,6
及其,6
人才,6
政务,6
办法,6
争取,6
第三产业,6
预警,6
覆盖,6
通过,6
余额,6
产学研,6
服务平台,6
连续,6
关于,6
医疗,6
大道,6
专项资金,6
竣工,6
翁源,6
聚集,6
延伸,6
评估,6
中央,6
价格上涨,6
办学,6
大力开展,6
流动人口,6
生育,6
防灾,6
方案,6
一个,6
处置,6
会议,6
新能源,6
药物,6
主动,6
万千瓦,6
帮扶,6
控制性,6
幸福美好,6
成为,6
成果,6
计划生育,6
落后,6
系统,6
效能,6
周年,6
统筹,6
餐饮,6
明显,6
乡村,6
利用外资,6
商贸,6
铅锌,7
品牌,7
前列,7
情况,7
建立健全,7
有关,7
和谐,7
生态旅游,7
集群,7
形成,7
拥有,7
精品,7
阶段,7
基金,7
自主,7
能源,7
支出,7
初步,7
代表,7
航道,7
亿千瓦,7
流通,7
年度,7
价格,7
村庄,7
公共卫生,7
销售,7
纯收入,7
事项,7
人数,7
路面,7
县级,7
进一步提高,7
成绩,7
创意,7
检查,7
国家级,7
稳妥,7
宜居,7
装备,7
条件,7
报批,7
管理水平,7
资产,7
产能,7
大型,7
维护,7
局面,7
总额,7
提出,7
创业园,7
粮油,7
扶贫开发,7
及时,7
自然,7
十一五,7
办好,7
事业,7
示范区,7
重要,7
产业基地,7
资本,7
进展,7
特色产业,7
零售额,7
固定资产,8
旅游文化节,8
依法,8
以下,8
意见,8
农村居民,8
居民,8
小时,8
均等化,8
强市,8
调整,8
部门,8
率先,8
结构,8
国有,8
养老保险,8
商品,8
技能,8
相关,8
鼓励,8
壮大,8
标志,8
东莞,8
同时,8
消费品,8
作用,8
责任制,8
义务教育,8
清洁,8
业务,8
精细化工,8
成功,8
玩具,8
历史,8
行为,8
比重,8
贸易,8
有色金属,8
城乡居民,8
严厉打击,8
低保,8
预防,8
整合,8
人民政府,8
领域,8
体育,8
行业,8
认真落实,8
制定,8
服务中心,8
地理,8
巩固,8
城镇居民,8
下达,8
过去,8
平方米,8
救助,8
总量,8
开工,9
广东省,9
吸引,9
市委,9
新型,9
县域,9
医疗卫生,9
防治,9
水库,9
解决,9
保险,9
世界,9
龙头企业,9
基础,9
强镇,9
地质灾害,9
南雄,9
贷款,9
公开,9
山区,9
机构,9
钢铁,9
二期,9
试点工作,9
带动,9
卫生,9
耕地,9
万人次,9
工业化,9
监察,9
水利,9
金融机构,10
健康,10
环保,10
金融,10
丹霞山,10
设施,10
粮食,10
高新技术,10
征地,10
范围,10
专业,10
乡镇,10
各县,10
配套,10
统计,10
规范化,10
失业,10
困难,10
经营,10
气象,10
深入开展,10
协助,10
广播电视,10
治理,10
投入,10
承接,10
信息化,10
减灾,10
专项,10
标准,11
森林,11
土地,11
平台,11
转变,11
社区,11
劳动力,11
汽车,11
不断,11
加工,11
构建,11
监督,11
万亩,11
融资,11
参加,11
网络,11
发挥,11
中国,11
积极开展,11
优质,11
增强,11
申报,11
公司,11
万户,11
产业园,12
全力,12
公路,12
十二五,12
全面完成,12
方面,12
计划,12
工程建设,12
应急,12
跨越,12
指导,12
坚持,12
招商引资,12
领导,12
省市,12
考核,12
战略性,12
执法,12
预算,12
财政,13
学校,13
优势,13
现代农业,13
产业化,13
突破,13
扎实,13
围绕,13
高速公路,13
今年,13
覆盖率,13
共建,13
亿美元,13
编制,13
地区,13
培训,13
重点项目,13
信息,13
监管,13
扶持,14
乳源,14
监测,14
公共服务,14
试点,14
计生,14
控制,14
达到,14
到位,14
有效,14
景区,14
经济社会,14
认真,14
创业,15
突出,15
审计,15
减排,15
打造,15
年底,15
基层,15
科学,15
新增,15
实际,15
环境,15
新兴产业,15
合作,15
消费,15
生活,16
研究,16
群众,16
引导,16
林业,16
稳定,16
文明,16
问题,16
服务业,16
休闲,16
住房,16
体制改革,17
产品,17
审批,17
用地,17
民营,17
上年,17
市区,17
交通,17
广东,17
协调,17
改善,17
方式,17
农民,17
努力,17
先进,17
芙蓉,17
战略,17
特色,17
基础设施,18
园区,18
大力发展,18
转型,18
国际,18
面积,18
责任,18
中小企业,19
规模,19
优化,19
全面,19
各项,19
一批,19
规范,19
市场,19
新城,19
服务体系,19
制造业,19
增加,19
累计,19
资源,19
人员,19
保护,19
年均,20
主要,20
各类,20
节能,20
分别,20
市政府,20
出口,20
民生,20
支持,20
深入,20
技术,21
取得,21
强化,21
示范,21
农产品,21
物流,21
活动,21
公共,21
健全,22
重大,22
科技,22
人民,23
生产总值,23
开发,23
机制,24
收入,24
建成,24
区域,24
省级,24
政策,25
整治,25
质量,25
综合,25
启动,25
深化,25
着力,26
资金,26
扩大,26
升级,26
力度,26
引进,26
下降,27
城镇,27
安全,27
单位,27
培育,27
行政,27
大力,28
体系,28
创建,28
人均,28
能力,28
目标,28
改造,29
粤北,29
建立,29
韶关市,29
全国,30
继续,30
全省,31
现代,31
提升,31
开展,32
我市,32
保障,32
创新,32
组织,32
实现,32
人口,32
就业,33
推动,33
国家,33
政府,34
积极,34
水平,35
城乡,35
转移,36
招商,37
加大,38
农业,38
力争,39
增加值,39
城市,39
任务,40
中心,41
基地,42
生产,42
进一步,42
确保,43
教育,44
生态,44
工业,47
五年,50
改革,50
重点,51
基本,51
制度,51
服务,52
促进,52
投资,53
抓好,53
规划,53
农村,54
经济,56
做好,56
文化,57
落实,58
社会,58
以上,59
管理,61
提高,62
实施,64
工程,67
旅游,76
企业,76
完善,82
完成,91
项目,97
产业,98
加强,145
加快,162
发展,163
推进,186
工作,222
建设,267
