城乡,13
开展,14
规模,14
水平,14
收入,14
继续,14
韶关市,14
加大,14
面积,14
基本,14
万亩,14
人均,14
政府,14
活动,15
全国,15
上年,15
改造,16
粤北,16
服务,16
任务,16
中国,16
提升,17
出口,17
人口,17
转移,19
建成,19
生态,19
以上,20
城镇,20
重点,20
抓好,20
农业,20
我市,21
城市,21
教育,21
促进,21
进一步,21
规划,21
就业,22
下降,22
文化,22
中心,22
提高,22
工程,24
旅游,25
完善,26
实施,28
社会,28
农村,29
增加值,32
产业,33
经济,39
投资,39
项目,43
企业,43
完成,45
工业,54
加快,56
推进,61
加强,64
工作,73
发展,89
建设,108
