我市,10
互联网,10
芙蓉,10
资金,10
市场,10
融合,10
新增,10
汽车,10
问题,10
领域,10
加大,10
城乡,10
省级,10
帮扶,10
住房,10
战略,10
万户,10
积极,10
城镇,11
取得,11
上年,11
市区,11
保障,11
任务,11
建立,11
审批,11
韶关市,11
装备,11
高速公路,11
万亩,11
治理,11
民生,11
目标,11
体系,12
交通,12
整治,12
中心,12
累计,12
坚持,12
产业园,13
规模,13
优化,13
全省,13
登记,13
教育,13
文化,13
先进,13
五年,14
创业,14
基础设施,14
强化,14
平台,14
金融,14
公共,14
面积,14
环境,14
提升,14
工程,14
人均,14
鼓励,15
行政,15
抓好,15
科技,15
我们,15
生产,15
国家,15
农业,15
收入,16
出口,16
机制,17
改造,17
基地,18
打造,18
珠三角,18
生产总值,18
深化,18
提高,18
实施,19
合作,19
农村,19
政策,19
着力,20
服务,20
大力发展,20
完善,21
重点,21
综合,21
促进,21
推动,22
支持,22
政府,22
生态,23
实现,23
制度,23
增加值,26
旅游,26
改革,27
以上,28
落实,28
全面,29
基本,29
建成,29
管理,29
下降,30
规划,30
创新,31
经济,32
社会,36
工业,38
工作,38
城市,39
投资,43
完成,46
产业,49
项目,50
加快,52
企业,53
加强,62
推进,72
建设,108
发展,115
