用于,3
两级,3
市属,3
场次,3
严格,3
职工,3
公共汽车,3
拨付,3
办公室,3
场所,3
中心镇,3
常住人口,3
矛盾,3
南郊,3
进步,3
安全事故,3
重工,3
零售业,3
小包装,3
责任制,3
高新技术,3
特色,3
入学率,3
自然保护区,3
食品安全,3
习近平,3
土地利用,3
健全,3
世界,3
移动,3
帮助,3
能耗,3
热水器,3
图书馆,3
卫生局,3
最大,3
中等职业,3
电话,3
外商,3
新馆,3
各县,3
自然灾害,3
韶南,3
山洪,3
稳定,3
方面,3
用电,3
有色金属,3
核心,3
注重,3
月底,3
检查,3
节约,3
第二产业,3
事故,3
食盐,3
共有,3
办法,3
应急,3
价格下降,3
管委会,3
气象,3
宜居,3
文化产业,3
乐昌市,3
部署,3
预警,3
保持,3
装备,3
系列,3
临时,3
双制,3
三个,3
统计,3
公交线路,3
利税,3
财政支出,3
林业局,3
交通拥堵,3
因素,3
先行,3
户籍,3
服务体系,3
灾害,3
所有,3
西路,3
中小,3
养老,3
健康检查,3
江河,3
始兴县,3
港澳台,3
燃料,3
保费,3
压力,3
骨干,3
探索,3
分流,3
农户,3
教育局,3
申请,3
资产,3
一级,3
运动场,3
名村,3
出发,3
产能,3
了解,3
外贸,3
失业率,3
扣除,3
线路,3
工矿,3
成果,3
公益林,3
始兴,3
招工,3
上述,3
有效,3
物流,3
旅游业,3
评估,3
两个,3
六祖,3
成效,3
影响,3
家乡,3
行为,3
建筑面积,3
仁矿,3
百旺,3
电影,3
生育,3
联运,3
纳入,3
主体工程,3
视察,3
乳源瑶族自治县,3
进程,3
通往,3
处置,3
一体化,3
床位,3
根据,3
支付,3
残疾人,3
覆盖,3
前期工作,3
五保,3
巴寨,3
十里,3
城镇居民,3
机械,3
高等教育,3
社会主义,3
十八,3
原曲,3
休闲,3
成为,3
省委,3
商品房,3
西北地区,3
谋划,3
落后,3
政府部门,3
万公顷,3
采购,3
大广,3
殡葬,3
交易,3
示范区,3
华彩,3
档案,3
效能,3
隐患,3
印发,3
统筹,3
周边,3
宜业,3
资本,3
利用,3
总书记,3
防控,3
招商,3
安装,3
韶能,3
压缩,3
本外币,3
热点,3
个人,3
铁海,3
孕前,3
房屋,3
保护区,3
参与,3
体制改革,4
经济损失,4
挂钩,4
带动力,4
归侨,4
敬老院,4
居民消费,4
为民,4
公众,4
南华,4
集约,4
办好,4
铺设,4
钠盐,4
计算,4
老城区,4
翁源,4
三年,4
广播,4
该局,4
防治,4
事业单位,4
农田,4
五里亭,4
市级,4
支配,4
全面完成,4
平方公里,4
优先,4
同步,4
限额,4
发光,4
环保,4
仁化县,4
使用,4
惠民,4
人大,4
省政府,4
主体,4
鼓励,4
作风,4
流通,4
办实事,4
垃圾,4
精神,4
节能,4
合适,4
作用,4
事项,4
大桥,4
务工人员,4
产业化,4
振兴,4
范围,4
大楼,4
地方,4
村庄,4
贫困村,4
试点,4
劳动力,4
平均,4
基础,4
龙头企业,4
死亡率,4
华侨,4
津贴,4
设备,4
历史,4
扎实,4
协调,4
异地,4
贸易,4
补贴,4
符合,4
各位,4
余额,4
首次,4
工作力度,4
筹资,4
五个,4
决策,4
硬化,4
达到,4
医院,4
城管局,4
加工,4
仁化,4
办公,4
阳光,4
进入,4
竣工,4
截至,4
融资,4
零售,4
施工,4
各类,4
统一,4
治理,4
今年,4
结合,4
三次,4
要求,4
升级,4
百分点,4
总额,4
提出,4
辐射,4
换发,4
游客,4
财政,4
国道,4
水泥,4
需求,4
超额完成,4
动工,4
粮油,4
新津,4
扶贫开发,4
服务业,4
当年,4
认真落实,4
新能源,4
搬迁,4
文明,4
廉政,4
仪式,4
增强,4
总量,4
帮扶,4
社保卡,4
商业,4
考核,4
桥底,4
接受,4
董塘镇,4
事业,4
战略,4
财政局,4
改进,4
负责,4
联合,4
亿吨,4
二代,4
地块,4
经济社会,4
定位,4
费用,4
商贸,4
铁路,4
造林,4
监察,4
发电,5
固定资产,5
成功,5
广东省,5
农村居民,5
市委,5
机关,5
天然气,5
县域,5
部分,5
医疗卫生,5
民营,5
审计,5
住宿,5
乳源,5
调整,5
现代化,5
自行车,5
优势,5
结构,5
园区,5
养老保险,5
培养,5
自然村,5
各项,5
深化改革,5
现代农业,5
国有,5
示范村,5
成立,5
多功能,5
实事,5
登记,5
纯收入,5
国家森林公园,5
人数,5
员工,5
公共财政,5
新建,5
食品,5
绿化,5
分别,5
成绩,5
重大,5
地质灾害,5
纠纷,5
有序,5
举行,5
及其,5
大会,5
矿石,5
政务,5
风险,5
经营,5
争取,5
玩具,5
广乐,5
实行,5
学校食堂,5
筛查,5
武江,5
扩大,5
医疗,5
监督,5
制造业,5
一种,5
确定,5
中学,5
合作,5
科技,5
努力,5
发挥,5
办理,5
租赁,5
基层,5
持续,5
中央,5
累计,5
对接,5
深化,5
方案,5
得到,5
学生,5
应用,5
下达,5
时间,5
重要,5
组建,5
死亡,5
城镇化,5
信息,5
销售额,5
预算,5
万户,5
零售额,5
关系,6
扶持,6
开工,6
土地,6
新型,6
居民,6
突出,6
综合体,6
招标,6
减排,6
种植,6
支出,6
部门,6
推广,6
农场,6
商品,6
业务,6
技能,6
电子,6
以下,6
信息化,6
正在,6
平价商店,6
设施,6
科学,6
社区,6
路面,6
以及,6
批发,6
转型,6
失业,6
高龄,6
按照,6
第三产业,6
南雄,6
比重,6
推行,6
深入开展,6
图书,6
广播电视,6
收费站,6
购置,6
投入使用,6
领域,6
农产品,6
一卡通,6
开放,6
带动,6
文体活动,6
卫生,6
亿美元,6
领导,6
工业园,6
功能,6
收费,6
新丰,6
重点项目,6
监管,6
幼儿园,6
执法,6
贫困,6
购买,6
金融机构,7
产品,7
中小企业,7
基地,7
健康,7
城区,7
水库,7
标准,7
基础设施,7
亿千瓦,7
从业人员,7
监测,7
消费品,7
做好,7
包括,7
销售,7
率先,7
直接,7
乡镇,7
公交车,7
更加,7
新增,7
示范,7
广东,7
林业,7
条件,7
为市,7
乐昌,7
低保,7
贷款,7
现代,7
乡贤,7
平价,7
覆盖率,7
我们,7
体育,7
价格上涨,7
产业园,7
享受,7
能力,7
会议,7
举办,7
地区,7
三旧,7
省级,7
保护,7
住房,7
共同,7
万人次,7
乡村,7
公司,7
情况,8
引导,8
代表,8
重金属,8
保险,8
一批,8
万平方米,8
客运,8
规范,8
大力发展,8
高速公路,8
大道,8
整合,8
网络,8
机构,8
路段,8
行业,8
去年,8
维修,8
制定,8
文明城市,8
老人,8
人民,9
小时,9
打造,9
转变,9
金融,9
同时,9
困难,9
城乡居民,9
实际,9
作为,9
措施,9
启动,9
林场,9
参加,9
投入,9
支持,9
进一步,9
区域,9
目标,9
政策,9
绿色,9
抓好,9
公共资源,9
平方米,9
取得,10
全部,10
新城,10
公交,10
全国,10
社会保障,10
平台,10
年底,10
丹霞山,10
价格,10
继续,10
专业,10
市场,10
人才,10
开发,10
提升,10
生活,10
坚持,10
减少,10
质量,10
系统,10
机制,11
主要,11
全省,11
全面,11
曲江,11
安全,11
改善,11
提供,11
安置,11
芙蓉,11
进行,11
计划,11
道路,11
汽车,11
景区,11
方式,11
发放,11
健身,11
培训,11
公共,11
转移,12
群众,12
强化,12
建立,12
市民,12
通过,12
万亩,12
人员,12
农民,12
农业,12
大力,13
学校,13
北江,13
水平,13
森林,13
保障,13
任务,13
力度,13
城乡,13
消费,13
城镇,14
推动,14
审批,14
交通,14
公共服务,14
制度,14
培育,14
国家,14
公路,15
规模,15
我市,15
解决,15
体系,15
整治,15
生产总值,15
创建,15
资源,15
促进,15
广场,15
民生,15
免费,15
生态,15
就业,16
收入,16
着力,16
创新,16
教育,16
中心,16
环境,16
生产,16
规划,16
上年,17
市区,17
问题,17
落实,17
实现,17
下降,18
资金,18
活动,18
用地,19
优化,19
重点,19
单位,19
建成,19
出口,19
增加,19
牵头,19
人均,19
行政,19
综合,20
人口,20
积极,20
完善,21
改革,21
加大,21
面积,22
市政府,22
管理,22
旅游,23
经济,24
城市,24
产业,24
增加值,25
提高,25
改造,26
开展,27
文化,27
基本,27
组织,27
韶关市,28
以上,29
农村,30
服务,31
政府,33
企业,38
加快,39
实施,41
投资,41
加强,43
工程,44
工业,49
社会,51
由市,52
公开,54
承诺,54
工作,58
完成,62
推进,67
项目,74
发展,102
建设,142
